"TOA5","15213","CR1000","15213","CR1000.Std.16","CPU:Promice2015e.CR1","65241","TableMem"
"TIMESTAMP","RECORD","MinutesInYear","AirPressure_Avg","Temperature_Avg","Temperature2_Avg","RelativeHumidity_Avg","WindSpeed","WindDirection","WindDirection_SD","ShortwaveRadiationIn_Avg","ShortwaveRadiationOut_Avg","LongwaveRadiationIn_Avg","LongwaveRadiationOut_Avg","TemperatureRadSensor_Avg","SnowHeight","SnowHeightQuality","SurfaceHeight","SurfaceHeightQuality","IceHeight_Avg","TemperatureIce1m_Avg","TemperatureIce2m_Avg","TemperatureIce3m_Avg","TemperatureIce4m_Avg","TemperatureIce5m_Avg","TemperatureIce6m_Avg","TemperatureIce7m_Avg","TemperatureIce10m_Avg","TiltX_Avg","TiltY_Avg","TimeGPS","Latitude","Longitude","Altitude","Giodal","GeoUnit","Quality","NumberSatellites","HDOP","TemperatureLogger_Avg","FanCurrent_Avg","VoltageBatteriesIni","VoltageBatteries"
"2019-06-25 14:50:00",165067,254320,729.1469,-7.420242,-8.796836,70.58025,7.486,254,0,632.2315,524.2653,-77.24331,-15.13013,-5.61673,2.625,201,0.662,170,-999,-18.48956,-25.01932,-28.90707,-30.56346,-31.14412,-31.18619,-30.93498,-30.27876,0.768,0.089,"GT135905.00","NH7537.52132","WH03558.40506","2666.5","41.6","M","1","12","0.70",-5.460835,127,14.68494,14.61824
"2019-06-25 15:00:00",165068,254330,728.5325,-7.084839,-8.930934,71.05804,7.508,255.3,0,1021.705,821.0068,-92.07482,-8.759551,-5.721832,2.626,200,0.662,203,-999,-18.47661,-25.00314,-28.9261,-30.56346,-31.12312,-31.16512,-30.93498,-30.29901,0.379,-0.061,"GT145905.00","NH7537.52063","WH03558.40635","2651.6","41.6","M","1","11","0.80",-5.503761,129.2,14.65715,14.61824
"2019-06-25 15:10:00",165069,254340,729.0786,-7.126846,-8.723082,72.49149,7.629,244.4,0.014,884.9255,706.0857,-118.6521,-11.94484,-5.553665,2.624,198,0.662,203,-999,-18.48956,-25.01932,-28.9261,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.915,0.375,"GT145905.00","NH7537.52063","WH03558.40635","2651.6","41.6","M","1","11","0.80",-5.526352,128.8,14.69605,14.62936
"2019-06-25 15:20:00",165070,254350,728.5339,-7.315842,-8.80354,73.48205,7.291,252.6,0,857.4371,683.2339,-110.2907,-12.14392,-5.512558,2.625,196,0.663,208,-999,-18.48956,-25.00314,-28.90707,-30.56346,-31.12312,-31.18619,-30.9558,-30.27876,0.16,-0.096,"GT145905.00","NH7537.52063","WH03558.40635","2651.6","41.6","M","1","11","0.80",-5.546684,125.6,14.66826,14.60712
"2019-06-25 15:30:00",165071,254360,728.9426,-6.916824,-8.595688,71.33139,7.685,247.4,0,866.7103,692.176,-105.2142,-11.74576,-5.533554,2.625,205,0.663,180,-999,-18.48956,-25.00314,-28.90707,-30.56346,-31.14412,-31.18619,-30.93498,-30.27876,0.911,0.522,"GT145905.00","NH7537.52063","WH03558.40635","2651.6","41.6","M","1","11","0.80",-5.546684,131.2,14.65209,14.57973
"2019-06-25 15:40:00",165072,254370,729.0787,-7.021835,-8.595688,71.26295,8.5,257.8,0.014,847.8328,671.9737,-117.8558,-12.343,-5.890457,2.625,200,0.663,174,-999,-18.48956,-25.00314,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,1.242,-0.13,"GT145905.00","NH7537.52063","WH03558.40635","2651.6","41.6","M","1","11","0.80",-5.546684,127.2,14.63002,14.5522
"2019-06-25 15:50:00",165073,254380,728.9421,-7.063828,-8.723082,73.78845,7.881,258,0.014,847.1703,669.9866,-121.1406,-12.54208,-5.701736,2.624,201,0.664,182,-999,-18.47661,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.986,0.3,"GT145905.00","NH7537.52063","WH03558.40635","2651.6","41.6","M","1","11","0.80",-5.634796,128.2,14.59627,14.52952
"2019-06-25 16:00:00",165074,254390,729.2833,-7.10585,-8.662738,75.22188,7.344,249.5,0,843.5273,666.0124,-121.8374,-12.74117,-5.386398,2.622,204,0.663,170,-999,-18.47661,-25.00314,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.604,0.075,"GT155905.00","NH7537.52018","WH03558.40591","2659.4","41.6","M","1","14","0.63",-5.677723,128.2,14.57947,14.48493
"2019-06-25 16:10:00",165075,254400,728.7372,-6.916824,-8.46159,76.10925,7.028,254.4,0,794.512,629.582,-115.2677,-13.43795,-5.092056,2.621,202,0.663,170,-999,-18.47661,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.962,0.099,"GT155905.00","NH7537.52018","WH03558.40591","2659.4","41.6","M","1","14","0.63",-5.657387,125.6,14.54633,14.48512
"2019-06-25 16:20:00",165076,254410,729.4899,-6.874832,-8.535344,74.30138,8.01,249.2,0.014,831.6047,656.7392,-118.453,-13.23887,-5.407425,2.625,199,0.663,170,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.56,0.058,"GT155905.00","NH7537.52018","WH03558.40591","2659.4","41.6","M","1","14","0.63",-5.591869,126.2,14.53501,14.47939
"2019-06-25 16:30:00",165077,254420,728.6014,-7.063828,-8.595688,75.49532,7.912,253.6,0,820.6755,646.1413,-122.6337,-13.93565,-5.427551,2.623,200,0.664,170,-999,-18.47661,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.785,-0.201,"GT155905.00","NH7537.52018","WH03558.40591","2659.4","41.6","M","1","14","0.63",-5.591869,125.4,14.52935,14.45709
"2019-06-25 16:40:00",165078,254430,729.0787,-6.895264,-8.454885,72.96944,7.656,245.6,0,815.7079,642.8294,-121.7378,-14.93105,-5.385513,2.624,200,0.664,170,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.734,0.055,"GT155905.00","NH7537.52018","WH03558.40591","2659.4","41.6","M","1","14","0.63",-5.591869,128.6,14.51265,14.4515
"2019-06-25 16:50:00",165079,254440,728.9421,-7.042252,-8.535344,75.42669,7.741,248.9,0,795.5056,628.2573,-118.8512,-14.53289,-5.175293,2.622,201,0.664,170,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.307,-0.075,"GT155905.00","NH7537.52018","WH03558.40591","2659.4","41.6","M","1","14","0.63",-5.612202,124.8,14.50708,14.44594
"2019-06-25 17:00:00",165080,254450,729.0103,-6.769806,-8.387836,73.51539,7.639,252.7,0,783.2517,617.3282,-121.7378,-15.72738,-5.259811,2.624,200,0.664,170,-999,-18.47661,-25.00314,-28.90707,-30.56346,-31.14412,-31.18619,-30.93498,-30.27876,0.314,-0.055,"GT165906.00","NH7537.52108","WH03558.40846","2653.5","41.6","M","1","12","0.73",-5.612202,126,14.50201,14.39616
"2019-06-25 17:10:00",165081,254460,728.942,-6.874832,-8.394542,74.98296,7.49,254,0.014,770.3355,607.0615,-123.0319,-16.5237,-4.965485,2.624,199,0.664,170,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.321,0.102,"GT165906.00","NH7537.52108","WH03558.40846","2653.5","41.6","M","1","12","0.73",-5.612202,129.6,14.48494,14.41268
"2019-06-25 17:20:00",165082,254470,728.8077,-6.601776,-8.260444,73.44837,7.661,250.2,0.014,769.342,607.0615,-122.0365,-16.12554,-4.944458,2.622,199,0.662,191,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.239,0.075,"GT165906.00","NH7537.52108","WH03558.40846","2653.5","41.6","M","1","12","0.73",-5.569279,129,14.48488,14.42373
"2019-06-25 17:30:00",165083,254480,729.1477,-6.790802,-8.327492,75.76846,7.486,247.3,0,754.4387,594.8077,-123.231,-17.32002,-4.817886,2.622,201,0.662,190,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.659,0,"GT165906.00","NH7537.52108","WH03558.40846","2653.5","41.6","M","1","12","0.73",-5.526352,124.8,14.48486,14.41259
"2019-06-25 17:40:00",165084,254490,729.625,-6.643784,-8.186689,75.87054,6.995,245.4,0,758.744,598.7819,-123.0319,-18.11634,-4.586624,2.621,200,0.661,190,-999,-18.47661,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.3,0.044,"GT165906.00","NH7537.52108","WH03558.40846","2653.5","41.6","M","1","12","0.73",-5.43824,125.2,14.47929,14.41259
"2019-06-25 17:50:00",165085,254500,729.2834,-6.664246,-8.193394,77.13319,7.348,239.2,0,687.2082,549.7665,-112.8788,-18.71359,-4.481125,2.621,200,0.661,190,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,-0.242,-0.126,"GT165906.00","NH7537.52108","WH03558.40846","2653.5","41.6","M","1","12","0.73",-5.307205,128.2,14.47412,14.40178
"2019-06-25 18:00:00",165086,254510,729.6951,-6.789688,-8.193394,77.74881,7.26,242.1,0,509.362,410.3378,-106.6077,-19.01221,-4.649323,2.621,202,0.661,190,-999,-18.47661,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.567,0.096,"GT175906.00","NH7537.52066","WH03558.40705","2666.7","41.6","M","1","13","0.72",-5.198761,125.2,14.46281,14.36824
"2019-06-25 18:10:00",165087,254520,729.1471,-6.516144,-8.052591,77.13329,7.408,242.5,0,747.1526,593.1517,-109.3949,-18.31542,-4.480759,2.62,199,0.661,189,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.345,0.154,"GT175906.00","NH7537.52066","WH03558.40705","2666.7","41.6","M","1","13","0.72",-5.090317,124.2,14.46216,14.39556
"2019-06-25 18:20:00",165088,254530,729.3523,-6.726135,-8.13305,79.04485,7.011,246,0,637.1993,507.7061,-109.3949,-19.50991,-4.35463,2.619,201,0.661,190,-999,-18.47661,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,1.096,0.304,"GT175906.00","NH7537.52066","WH03558.40705","2666.7","41.6","M","1","13","0.72",-5.024799,127.2,14.46243,14.40132
"2019-06-25 18:30:00",165089,254540,729.1468,-6.453156,-7.998952,77.67921,7.006,245.4,0.014,628.9197,503.0695,-107.5036,-18.91267,-4.333603,2.62,200,0.661,191,-999,-18.48956,-24.98692,-28.90707,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.846,0.181,"GT175906.00","NH7537.52066","WH03558.40705","2666.7","41.6","M","1","13","0.72",-4.96154,125.2,14.46255,14.38473
"2019-06-25 18:40:00",165090,254550,729.696,-6.641586,-8.052591,77.81759,7.361,246.6,0,498.4329,402.3894,-89.7854,-18.51451,-4.77507,2.619,199,0.661,191,-999,-18.48956,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.137,0.29,"GT175906.00","NH7537.52066","WH03558.40705","2666.7","41.6","M","1","13","0.72",-4.916355,124.8,14.46258,14.39033
"2019-06-25 18:50:00",165091,254560,729.2801,-6.411163,-7.985542,78.15508,7.196,247.8,0,551.7537,449.4176,-82.81757,-15.72738,-4.754059,2.62,195,0.661,190,-999,-18.48956,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.348,0.051,"GT175906.00","NH7537.52066","WH03558.40705","2666.7","41.6","M","1","13","0.72",-4.938946,125.6,14.46776,14.3955
"2019-06-25 19:00:00",165092,254570,729.3535,-6.683578,-8.13305,81.16164,7.18,244.7,0,505.3878,417.6238,-64.70123,-14.73197,-4.838135,2.619,200,0.661,191,-999,-18.47661,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.915,0.038,"GT185905.00","NH7537.52015","WH03558.41149","2656.5","41.6","M","1","13","0.75",-4.938946,125.6,14.47346,14.37354
"2019-06-25 19:10:00",165093,254580,729.3531,-6.62114,-8.193394,81.43446,7.052,249.9,0,520.9535,429.5465,-68.78239,-14.43335,-4.879776,2.62,200,0.661,192,-999,-18.47661,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.706,0.403,"GT185905.00","NH7537.52015","WH03558.41149","2656.5","41.6","M","1","13","0.75",-4.938946,126.2,14.47365,14.40697
"2019-06-25 19:20:00",165094,254590,729.7629,-6.453156,-8.066001,81.05915,7.702,249.8,0,525.59,434.8455,-61.61548,-13.53749,-4.922211,2.619,200,0.66,192,-999,-18.47661,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.13,-0.294,"GT185905.00","NH7537.52015","WH03558.41149","2656.5","41.6","M","1","13","0.75",-4.96154,125.2,14.48496,14.41826
"2019-06-25 19:30:00",165095,254600,730.107,-6.474152,-8.059296,82.08481,7.439,249.3,0,481.2113,397.0904,-67.68744,-13.83611,-4.838135,2.619,201,0.66,191,-999,-18.48956,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,1.041,0.379,"GT185905.00","NH7537.52015","WH03558.41149","2656.5","41.6","M","1","13","0.75",-4.981873,124.6,14.49013,14.41793
"2019-06-25 19:40:00",165096,254610,729.763,-6.411163,-7.985542,81.50289,7.429,252.7,0,554.072,450.08,-83.11619,-15.32921,-4.858765,2.619,201,0.655,191,-999,-18.47661,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.075,0.109,"GT185905.00","NH7537.52015","WH03558.41149","2656.5","41.6","M","1","13","0.75",-5.024799,124.8,14.47919,14.40694
"2019-06-25 19:50:00",165097,254620,729.4886,-6.432159,-7.998952,81.63863,7.663,250.6,0,541.4869,438.8197,-92.17436,-17.5191,-4.838135,2.62,201,0.658,189,-999,-18.48956,-24.98692,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.297,-0.526,"GT185905.00","NH7537.52015","WH03558.41149","2656.5","41.6","M","1","13","0.75",-5.090317,128.6,14.474,14.40725
"2019-06-25 20:00:00",165098,254630,729.1459,-6.453156,-7.985542,82.45679,7.53,262.2,0,530.5578,429.5465,-93.26931,-17.12094,-4.670364,2.619,201,0.661,190,-999,-18.47661,-24.97075,-28.88805,-30.54301,-31.12312,-31.16512,-30.93498,-30.27876,0.625,0.106,"GT195905.00","NH7537.52062","WH03558.40858","2663.8","41.6","M","1","11","0.73",-5.133244,124.8,14.46275,14.37376
"2019-06-25 20:10:00",165099,254640,729.8991,-6.516144,-7.925198,82.42416,6.721,258.3,0,525.59,422.2604,-115.0686,-21.79934,-4.417694,2.619,195,0.661,190,-999,-18.48956,-24.97075,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.471,0.109,"GT195905.00","NH7537.52062","WH03558.40858","2663.8","41.6","M","1","11","0.73",-5.112907,125.2,14.44066,14.3739
"2019-06-25 20:20:00",165100,254650,729.6252,-7.146072,-8.193394,82.45773,6.227,260.5,0,480.2177,386.4925,-110.6889,-22.99382,-4.669968,2.62,200,0.661,190,-999,-18.48956,-24.97075,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.563,-0.195,"GT195905.00","NH7537.52062","WH03558.40858","2663.8","41.6","M","1","11","0.73",-5.178429,123.6,14.42937,14.35709
"2019-06-25 20:30:00",165101,254660,729.2847,-7.125092,-8.193394,81.91215,5.404,264.5,0,500.7512,400.4023,-122.7332,-25.68141,-4.375656,2.619,200,0.661,191,-999,-18.48956,-24.97075,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.915,0.085,"GT195905.00","NH7537.52062","WH03558.40858","2663.8","41.6","M","1","11","0.73",-5.221352,124.6,14.41857,14.35743
"2019-06-25 20:40:00",165102,254670,729.9663,-7.398026,-8.40795,81.77505,5.091,257.4,0,482.8672,387.1549,-126.2172,-26.37819,-4.35498,2.622,201,0.662,190,-999,-18.48956,-24.97075,-28.86909,-30.56346,-31.10211,-31.18619,-30.93498,-30.27876,0.331,-0.027,"GT195905.00","NH7537.52062","WH03558.40858","2663.8","41.6","M","1","11","0.73",-5.286873,123,14.4072,14.3349
"2019-06-25 20:50:00",165103,254680,729.5583,-7.67157,-8.595688,80.61556,5.788,261.7,0,260.9735,216.5948,-117.8558,-26.67681,-4.838928,2.622,200,0.662,190,-999,-18.48956,-24.97075,-28.86909,-30.56346,-31.10211,-31.18619,-30.93498,-30.27876,0.529,-0.082,"GT195905.00","NH7537.52062","WH03558.40858","2663.8","41.6","M","1","11","0.73",-5.43824,122.8,14.39596,14.32926
"2019-06-25 21:00:00",165104,254690,729.6252,-8.154404,-8.944343,82.38949,4.933,260.9,0.02,222.8873,185.1322,-106.5082,-24.28785,-5.19632,2.623,199,0.662,190,-999,-18.47661,-24.97075,-28.88805,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.454,-0.041,"GT205905.00","NH7537.52222","WH03558.40842","2659.5","41.6","M","1","10","0.78",-5.569279,122.6,14.38483,14.28476
"2019-06-25 21:10:00",165105,254700,729.8979,-8.281036,-9.138785,82.86707,4.282,253.4,0,439.4821,353.374,-124.0273,-28.26946,-4.944046,2.624,200,0.663,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.12312,-31.18619,-30.93498,-30.27876,0.532,0.01,"GT205905.00","NH7537.52222","WH03558.40842","2659.5","41.6","M","1","10","0.78",-5.700314,123.2,14.36862,14.2907
"2019-06-25 21:20:00",165106,254710,729.5587,-8.596588,-9.487441,82.52708,4.208,248.5,0,407.026,328.8664,-124.7241,-28.07038,-5.217346,2.626,200,0.663,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.93498,-30.27876,0.471,0.106,"GT205905.00","NH7537.52222","WH03558.40842","2659.5","41.6","M","1","10","0.78",-5.853943,122.4,14.36321,14.29651
"2019-06-25 21:30:00",165107,254720,730.1768,-8.764542,-9.748932,81.71037,4.86,251.1,0,405.0388,327.5416,-121.0411,-27.07497,-5.702225,2.628,201,0.663,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.93498,-30.27876,0.645,0.034,"GT205905.00","NH7537.52222","WH03558.40842","2659.5","41.6","M","1","10","0.78",-6.07309,121.8,14.35196,14.2912
"2019-06-25 21:40:00",165108,254730,730.1829,-9.079391,-10.01042,81.919,4.683,254.8,0,385.1678,312.3071,-120.0457,-27.67222,-5.996552,2.628,202,0.663,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.9558,-30.27876,0.481,0.123,"GT205905.00","NH7537.52222","WH03558.40842","2659.5","41.6","M","1","10","0.78",-6.269646,122.2,14.34705,14.28591
"2019-06-25 21:50:00",165109,254740,730.4627,-9.394211,-10.35237,81.85494,4.427,251.8,0,378.8752,307.0082,-119.4484,-28.46854,-6.122665,2.63,201,0.664,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.12312,-31.18619,-30.9558,-30.27876,0.621,0.082,"GT205905.00","NH7537.52222","WH03558.40842","2659.5","41.6","M","1","10","0.78",-6.445866,121.8,14.34225,14.27564
"2019-06-25 22:00:00",165110,254750,729.5089,-9.730789,-10.62057,82.67539,4.09,251,0,367.615,297.735,-119.6475,-29.26486,-6.227768,2.631,202,0.664,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.93498,-30.27876,0.573,0.102,"GT215906.00","NH7537.52155","WH03558.40439","2663.2","41.6","M","1","11","0.74",-6.642422,120.2,14.33139,14.24253
"2019-06-25 22:10:00",165111,254760,729.9193,-10.25458,-11.16367,84.79229,3.785,238.7,0,344.1009,280.8446,-117.8558,-28.66762,-6.585098,2.634,201,0.665,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.9558,-30.27876,0.7,0.038,"GT215906.00","NH7537.52155","WH03558.40439","2663.2","41.6","M","1","11","0.74",-6.775719,120.8,14.31491,14.23708
"2019-06-25 22:20:00",165112,254770,730.4658,-10.63309,-11.6196,86.02141,3.738,236.6,0,326.8793,267.9284,-114.2723,-27.77176,-7.026459,2.635,203,0.665,192,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.9558,-30.27876,0.587,0.079,"GT215906.00","NH7537.52155","WH03558.40439","2663.2","41.6","M","1","11","0.74",-6.994865,120.8,14.30939,14.24268
"2019-06-25 22:30:00",165113,254780,730.3976,-10.61386,-11.84086,86.56764,4.159,235.4,0,334.8277,275.2144,-113.7746,-26.37819,-7.384308,2.636,202,0.665,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.12312,-31.18619,-30.9558,-30.27876,0.587,-0.038,"GT215906.00","NH7537.52155","WH03558.40439","2663.2","41.6","M","1","11","0.74",-7.21627,120.8,14.30941,14.24826
"2019-06-25 22:40:00",165114,254790,730.2611,-10.5509,-11.84086,85.74842,4.322,235.6,0,316.2813,261.3047,-114.9691,-26.87589,-7.552429,2.637,196,0.665,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.12312,-31.18619,-30.9558,-30.27876,0.833,-0.027,"GT215906.00","NH7537.52155","WH03558.40439","2663.2","41.6","M","1","11","0.74",-7.394753,120,14.30385,14.23714
"2019-06-25 22:50:00",165115,254800,730.1246,-10.9496,-12.1627,85.61188,4.629,238.8,0,305.0211,252.6939,-114.5709,-25.98003,-7.8479,2.638,201,0.666,191,-999,-18.48956,-24.95456,-28.86909,-30.54301,-31.12312,-31.18619,-30.9558,-30.29901,0.628,0.099,"GT215906.00","NH7537.52155","WH03558.40439","2663.2","41.6","M","1","11","0.74",-7.616158,120.8,14.2983,14.23158
"2019-06-25 23:00:00",165116,254810,730.1246,-11.30721,-12.43089,85.06571,4.097,242.9,0,285.8123,238.1218,-112.8788,-26.47773,-8.184143,2.638,208,0.666,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.93498,-30.27876,0.601,0.102,"GT225906.00","NH7537.52057","WH03558.40456","2670.6","41.6","M","1","9","0.91",-7.814972,119.6,14.28718,14.19823
"2019-06-25 23:10:00",165117,254820,730.1929,-11.51703,-12.70579,85.16811,4.328,243.8,0,263.9542,222.2249,-110.8879,-25.58187,-8.64711,2.639,206,0.666,191,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.9558,-30.27876,0.553,0.055,"GT225906.00","NH7537.52057","WH03558.40456","2670.6","41.6","M","1","9","0.91",-7.993454,119.6,14.2705,14.20935
"2019-06-25 23:20:00",165118,254830,730.3977,-11.68582,-12.83989,84.99744,4.389,241.3,0.014,212.9517,181.8204,-105.6123,-24.48693,-9.298431,2.64,200,0.667,190,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.9558,-30.27876,0.539,0.092,"GT225906.00","NH7537.52057","WH03558.40456","2670.6","41.6","M","1","9","0.91",-8.239712,120.2,14.26494,14.19823
"2019-06-25 23:30:00",165119,254840,730.6025,-11.91956,-13.10809,84.92917,4.365,242.3,0.014,235.4723,199.7043,-101.7302,-23.29244,-9.426041,2.641,202,0.667,192,-999,-18.48956,-24.95456,-28.86909,-30.56346,-31.10211,-31.18619,-30.9558,-30.29901,0.72,0.044,"GT225906.00","NH7537.52057","WH03558.40456","2670.6","41.6","M","1","9","0.91",-8.553749,120.2,14.25938,14.18711
"2019-06-25 23:40:00",165120,254850,730.1973,-12.27628,-13.51738,85.30757,4.243,247.8,0,203.6812,175.1989,-102.5271,-22.79485,-9.994934,2.643,203,0.668,191,-999,-18.48944,-24.95448,-28.86899,-30.56339,-31.10207,-31.18611,-30.95572,-30.2989,0.635,0.068,"GT225906.00","NH7537.52057","WH03558.40456","2670.6","41.6","M","1","9","0.91",-8.84745,119.6,14.24875,14.17648
"2019-06-25 23:50:00",165121,254860,730.356,-12.82179,-14.05462,86.03906,4.38,240.9,0,191.764,166.5929,-99.74168,-21.89937,-10.77225,2.645,205,0.668,191,-999,-18.48909,-24.95416,-28.86868,-30.56308,-31.12274,-31.18581,-30.95541,-30.27841,0.69,0.031,"GT225906.00","NH7537.52057","WH03558.40456","2670.6","41.6","M","1","9","0.91",-9.231522,119.7,14.2394,14.17876
"2019-06-26 00:00:00",165122,254870,730.3655,-12.84381,-14.27663,86.04529,4.404,238.2,0,248.7415,213.6329,-92.87605,-21.20321,-10.56218,2.647,203,0.668,192,-999,-18.48848,-24.95358,-28.86815,-30.56256,-31.12222,-31.18529,-30.9549,-30.29808,0.741,-0.041,"GT235905.00","NH7537.52140","WH03558.40922","2665.4","41.6","M","1","9","0.79",-9.550079,118.5,14.23511,14.14106
"2019-06-26 00:10:00",165123,254880,730.507,-12.67598,-14.14234,86.59493,4.403,234,0,226.2255,197.0778,-100.6441,-22.39853,-10.39412,2.646,203,0.668,189,-999,-18.48775,-24.95296,-28.86754,-30.54152,-31.12164,-31.18472,-30.95432,-30.2975,0.594,0.024,"GT235905.00","NH7537.52140","WH03558.40922","2665.4","41.6","M","1","9","0.79",-9.640446,118.5,14.22497,14.1638
"2019-06-26 00:20:00",165124,254890,730.5776,-12.46716,-13.92149,86.3233,4.685,245.3,0,204.3685,179.8576,-100.6468,-21.80184,-10.54117,2.646,200,0.668,190,-999,-18.48718,-24.95244,-28.86707,-30.54105,-31.12115,-31.18423,-30.95383,-30.29703,0.495,0.041,"GT235905.00","NH7537.52140","WH03558.40922","2665.4","41.6","M","1","9","0.79",-9.730816,118.9,14.21962,14.14735
"2019-06-26 00:30:00",165125,254900,730.5783,-12.88684,-14.27704,86.39204,4.633,236.1,0,209.6711,184.1661,-97.66203,-21.60312,-10.77225,2.648,201,0.668,191,-999,-18.48679,-24.93597,-28.86676,-30.54074,-31.12085,-31.18393,-30.95355,-30.29671,0.475,0.061,"GT235905.00","NH7537.52140","WH03558.40922","2665.4","41.6","M","1","9","0.79",-9.846039,118.7,14.21971,14.15854
"2019-06-26 00:40:00",165126,254910,730.647,-12.88789,-14.2771,86.11907,5.019,238.9,0,197.7487,174.5621,-98.85824,-20.80702,-10.94119,2.647,201,0.669,190,-999,-18.48648,-24.95181,-28.86649,-30.54047,-31.12061,-31.18365,-30.95328,-30.29646,0.577,0.061,"GT235905.00","NH7537.52140","WH03558.40922","2665.4","41.6","M","1","9","0.79",-9.959003,119.1,14.21418,14.15301
